Games Played,Avg Reward 
400400,2154.862344189042
400450,1914.1898422012694
400500,1799.4930469817582
400550,2021.989777865813
400600,2087.9308093505947
400650,1861.074860211848
400700,1630.347912114537
400750,1728.7275161740597
400800,1917.2326549323616
400850,1825.6427389815271
400900,1967.4480100843905
400950,1878.555889096974
401000,1941.6169490446039
401050,1835.55764395464
401100,1585.131201132503
401150,1893.8468756194166
401200,1938.1809607009025
401250,1917.6560651672241
401300,1769.8113473200167
401350,2345.3237232935962
401400,1840.7652253836934
401450,1570.9860359975219
401500,1743.0744482414857
401550,1983.644408531303
401600,1860.7307039617322
401650,1937.5608346764916
401700,1805.7758888133865
401750,1929.206603731667
401800,1830.5323725088451
401850,1891.0254725743291
401900,1739.3907146296754
401950,1899.1150479909315
402000,1894.4685701467463
402050,1859.4502538343258
402100,2045.1936606547322
402150,1855.140598728972
402200,1936.6643006003628
402250,1813.7643453861272
402300,1885.361958674234
402350,2048.1574685751707
402400,1574.5606201369962
402450,1889.6592223779687
402500,1879.4682678407692
402550,1958.003781263045
402600,1562.4720640015253
402650,1832.5155659163518
402700,1831.2008118092906
402750,1745.6027327353554
402800,1908.495913530513
402850,1725.4811594901062
402900,2001.5591172620852
402950,2004.6066275114101
403000,1731.8036960874647
403050,1639.285999602734
403100,1726.0828245676792
403150,1779.275233878253
403200,1804.5062641628235
403250,2102.2057132958635
403300,1889.3627294886915
403350,1704.8044219967928
403400,1678.7818300510821
403450,1630.197520558123
403500,1510.1019018381846
403550,1732.0138447428112
403600,1998.992083989058
403650,1795.965639482532
403700,2110.278136102162
403750,1959.1117433673064
403800,1902.590690094266
403850,1893.2389764609322
403900,1842.4677428683563
403950,1728.7676196119144
404000,1839.4820672438332
404050,2056.1615880395702
404100,2000.6700939896316
404150,2078.379777127156
404200,1758.9198907685138
404250,1988.1950223600466
404300,1703.502288133472
404350,1723.0330968231872
404400,1538.2789952946266
404450,1697.0732256922272
404500,1589.3864968373093
404550,1789.8666805725113
404600,1763.064987209832
404650,1323.7569589367868
404700,1535.7745408867543
404750,1453.819741723223
404800,1699.6910645021696
404850,2077.8594717791966
404900,1745.6444772800724
404950,1879.8420271237837
405000,1701.8436449713472
405050,1991.067135060711
405100,1938.6387569312244
405150,1864.2262565228116
405200,1766.9461407434108
405250,1965.356720271674
405300,1789.4044875911509
405350,1854.236962093679
405400,2020.9207233360057
405450,1709.8484460367524
405500,2106.601008057692
405550,1875.2510976937388
405600,1733.2469304616723
405650,1540.0670159382798
405700,1320.0770326231707
405750,1889.068701834657
405800,1879.9363914177386
405850,1832.827832652915
405900,1937.617560657326
405950,1589.455188219064
406000,1562.1675342372084
406050,1571.2521498852227
406100,1752.5212990925368
406150,2044.4498543263837
406200,1766.1517706320233
406250,1505.755857915171
406300,1483.0968439434153
406350,1429.9765401437448
406400,1827.4163704434393
406450,2106.5232353940564
406500,1851.6768258614259
406550,1451.5162517221368
406600,1659.3854597804354
406650,1787.5682415512304
406700,2062.205061773204
406750,2105.820641963819
406800,2093.119896092163
406850,1739.5608461136458
406900,1577.3368579350902
406950,1656.0617577124115
407000,2024.1578172972445
407050,1952.3357781413445
407100,1930.47735465934
407150,1852.4437538873851
407200,1350.2832962564903
407250,1374.771193158751
407300,1830.319281071851
407350,1900.5138425829425
407400,1593.267864025826
407450,2204.5931451940905
407500,1817.2011140281695
407550,1743.5376588735794
407600,1916.893229673324
407650,1728.4752293570227
407700,1901.5070495301165
407750,1648.5912699726696
407800,2000.201024682433
407850,1820.704291839871
407900,1814.1501109681944
407950,1805.6233453178952
408000,1845.7836938475702
408050,1851.6608013963353
408100,1900.1192853887196
408150,2006.1166866501546
408200,2027.131046704064
408250,1982.0785896700406
408300,2022.2019730942363
408350,1968.4662156331924
408400,2039.5137524422908
408450,2020.2604285442064
408500,1806.9369900414877
408550,1894.7817510804857
408600,1849.6447228531329
408650,1563.7813915945567
408700,1829.3032977475577
408750,1793.9767634567709
408800,1937.2119352574573
408850,1809.9202398287737
408900,1969.4527085671903
408950,1778.1236516134209
409000,1388.9821253272414
409050,1459.7841042007556
409100,2046.400981472582
409150,1929.0297928412288
409200,1686.4646629637605
409250,1901.2443879616005
409300,1848.9340858529076
409350,1879.4390298675478
409400,2095.576375700956
409450,1800.5079703209324
409500,1830.0786849966464
409550,1767.9151708246134
409600,1778.4575082517208
409650,1924.3912232573289
409700,1748.522857928359
409750,1828.2254982241213
409800,1660.5800654779227
409850,2173.5122117874243
409900,1994.5927441529814
409950,1745.6738377048075
410000,1829.3472800439647
410050,1995.8170281606222
410100,2076.9021486282168
410150,1726.6426586738285
410200,1585.3156820925174
410250,1931.7390786523458
410300,1462.7474761693309
410350,1795.4196350342804
410400,1941.632767746884
410450,1901.329885728399
410500,1624.7178393937902
410550,1644.4946630760871
410600,1715.8286815609695
410650,1577.9798803831914
410700,1360.0059779520511
410750,1747.9599326733314
410800,1932.2586871142503
410850,2080.1031872273206
410900,1754.462283973707
410950,2099.2019738409326
411000,1967.2499127173216
411050,2066.010282530729
411100,1862.2533739432897
411150,1966.7434967375905
411200,1815.0328109727502
411250,1770.691101083398
411300,1978.6953138106092
411350,1688.5270568083163
411400,1718.6870453889687
411450,1976.7307782124522
411500,1528.0756051585643
411550,1587.6507357109613
411600,1795.3259092014148
411650,2021.4084874832563
411700,1816.6062824523312
411750,1673.969579575357
411800,2034.013867498214
411850,2073.9486649602904
411900,1800.6885552116146
411950,1880.6804770141594
412000,1757.340322335625
412050,1824.725469502841
412100,1726.789725492692
412150,1795.0427012175214
412200,1899.4128213960828
412250,1923.7714389842467
412300,2017.7579453352598
412350,1797.2924318672365
412400,2088.736007149312
412450,1764.0213506957393
412500,1889.880706861521
412550,1902.8146251041326
412600,2094.770185736146
412650,1897.2408508956792
412700,1858.1652219710004
412750,1993.558659861296
412800,1818.124429297007
412850,1512.0282978705227
412900,1724.707027766586
412950,1716.3415706996816
413000,1751.9767722930949
413050,1765.4517316532047
413100,1817.8517062983606
413150,1881.8819440679067
413200,1922.6663899244272
413250,1919.1247048430464
413300,2053.810822603619
413350,1908.2201005029015
413400,1979.6766815685983
413450,1533.233896456887
413500,1926.310309543611
413550,2044.0459967484874
413600,1864.3536035853774
413650,1563.1189339817347
413700,1963.3870092479501
413750,1902.3715971634526
413800,1950.3482631548575
413850,1905.1760023606384
413900,1959.0080860264834
413950,1780.0891089811046
414000,1809.4487639098743
414050,1651.2877953328818
414100,1902.1607154437932
414150,1809.892574835059
414200,1574.5255516321758
414250,1892.0545110146654
414300,1866.010415287566
414350,1729.661006999826
414400,1951.7104693978401
414450,1867.7897683038445
414500,1567.7122095378927
414550,1887.987328977067
414600,1777.4793640883672
414650,1991.9929444944062
414700,1968.2680001595647
414750,1691.5004963803638
414800,1848.847658502134
414850,2034.7864827189342
414900,1943.8429324305148
414950,1771.9239340883428
415000,1537.054102220833
415050,1973.3726339879836
415100,2035.0632867976199
415150,1846.445314322235
415200,1800.6552203496244
415250,1955.8655128422747
415300,1954.7414756902579
415350,2021.887421998253
415400,1954.3554107853402
415450,1677.9489829915944
415500,2041.6395638197796
415550,1750.5922805490623
415600,1997.6825663259822
415650,1950.5333184000135
415700,1987.1761571170784
415750,1757.1740337408903
415800,1963.9769023537451
415850,1821.5095228469504
415900,1959.4814173140114
415950,1874.2370391605732
416000,2109.804849203839
416050,1961.0211686231776
416100,1731.3687511656085
416150,1958.6946500865638
416200,1518.6021851732853
416250,1920.8813945584275
416300,1950.1311591519934
416350,1753.739089150179
416400,1682.161085064039
416450,1629.4977453641181
416500,2028.3265167822292
416550,1909.2555526695403
416600,1707.6180357512114
416650,1873.772976625183
416700,1862.7017653296207
416750,1675.1111733141347
416800,1515.9314349719634
416850,1847.6482460027323
416900,1679.2988612000759
416950,1758.3785767290526
417000,1656.4924784575771
417050,1611.6822952029643
417100,2062.2655880034754
417150,1793.308819988076
417200,2040.852932294746
417250,1995.3009396972923
417300,1607.714272167278
417350,1528.5481663090436
417400,1550.0585674951137
417450,1516.0486836449454
417500,1898.493096653298
417550,1713.792909292246
417600,1787.2380301969863
417650,1742.752846697727
417700,1727.5323518678156
417750,2014.2035111170203
417800,1433.1727004353543
417850,1668.2788123292012
417900,1609.7826688714943
417950,1990.9085212102366
418000,1916.9624449241567
418050,1563.7613016063815
418100,1846.7751713370603
418150,1855.0414760115123
418200,1425.3576550138748
418250,1486.4987820061558
418300,1525.435449002131
418350,1801.478329854895
418400,1732.951641081973
418450,1536.512154952722
418500,1790.0242683248925
418550,1857.2599058306687
418600,1876.4285849508278
418650,2082.7117626696527
418700,1977.7570613109986
418750,2080.1277436607807
418800,1889.9667209491474
418850,1788.4730063761776
418900,1873.4132625760756
418950,2324.9071601252904
419000,1811.2007879799035
419050,1776.9935168294955
419100,1791.6293782278342
419150,1923.6638690213003
419200,1966.1843882604333
419250,1880.0993155757842
419300,1784.5316801389674
419350,1746.6081987924922
419400,1808.925275800832
419450,1470.2435777995065
419500,2160.9394412315864
419550,2040.4567176988728
419600,1961.808656651693
419650,1928.9557810109695
419700,2014.8201760138163
419750,1805.9163222082552
419800,1757.3910871695196
419850,1393.4470875728437
419900,1540.6240023903677
419950,1759.8908759469011
420000,2094.424654076358
420050,2013.5240871828748
420100,2028.6124295991704
420150,1769.4992463895012
420200,1809.0789404927643
420250,1877.636883831168
420300,2072.634750579103
420350,1727.192438408388
420400,1791.1978812252862
420450,1966.9460768877939
420500,2151.2339446917695
420550,1759.0882720336092
420600,1873.4393775951048
420650,2073.974281131929
420700,1758.0515619165717
420750,1615.7718094477732
420800,1745.959224671708
420850,1534.6104982240643
420900,1771.1820550599077
420950,1763.500878206802
421000,2153.111812477526
421050,2071.599094388455
421100,1901.6934326003627
421150,1845.7574636589595
421200,1775.609414269429
421250,1821.1934275053666
421300,1940.1155323826697
421350,1866.6817801466009
421400,1512.348208641389
421450,1972.2210689268493
421500,2026.7092012016233
421550,1836.9660187537647
421600,1747.9180260136877
421650,1599.827073184108
421700,1647.2853991329844
421750,1879.8955856083244
421800,1672.3866148517689
421850,1885.342292363007
421900,1700.278709855508
421950,1889.8355723970017
422000,1992.6846515485365
422050,1734.1625868488163
422100,1594.2371639136566
422150,1984.8088114545533
422200,1718.5205014585247
422250,1675.4730844194742
422300,1839.4939260464516
422350,1789.9590352973219
422400,1891.6555910886304
422450,1944.218200452892
422500,1944.9793108152053
422550,1525.6037562666909
422600,1795.4853830104084
422650,1610.7579461131725
422700,2304.9567989030556
422750,1782.1031729125273
422800,1943.5135576403557
422850,1347.894893875173
422900,1866.8212641619389
422950,2089.5856815681564
423000,1801.7376405721775
423050,2052.8276027518355
423100,1776.4964374629587
423150,1610.4206860496085
423200,1432.801411784889
423250,1873.1804152548948
423300,1700.7057937529732
423350,1891.6677580245992
423400,1751.1518022755229
423450,1979.1732145597275
423500,2092.6753976932423
423550,1491.3414457373187
423600,1872.5722320989491
423650,2113.236886296345
423700,1978.6555659469984
423750,1867.074347814639
423800,1743.285988904389
423850,2085.135132457428
423900,1840.087263490167
423950,1907.9940459104484
424000,1795.427223809079
424050,1844.2210599010218
424100,1711.8869858420512
424150,1470.694509320176
424200,1856.336415438899
424250,2084.603644902853
424300,1822.2494569300295
424350,1560.355986436403
424400,1640.633901254862
424450,1803.603204577837
424500,1545.1424696060596
424550,1744.8555502670886
424600,1761.2692981972343
424650,1811.1881533775193
424700,1720.9287036937621
424750,1804.633540121762
424800,1693.3593030312243
424850,1871.3774639006385
424900,1822.0013662443882
424950,1664.4951761350871
425000,1738.9545600986771
425050,1728.842245539132
425100,1861.049819779689
425150,2121.4526666969277
425200,1900.8509354654811
425250,1813.7832459378078
425300,1787.3494791126848
425350,2035.984714699183
425400,1952.3149653269008
425450,1981.4706497555019
425500,1868.8054638373708
425550,1846.3313200165853
425600,2048.802235886861
425650,1977.5867701018701
425700,1870.286335611976
425750,1621.8904480155459
425800,1553.7306587219725
425850,1726.8760598027425
425900,1692.2272569913964
425950,1634.2571795155734
426000,2018.2872432873312
426050,2009.445343053877
426100,1970.25804680535
426150,1827.1885716867403
426200,1815.0022555578296
426250,2014.9339111339245
426300,1649.863819152695
426350,1762.8583898105715
426400,1877.3983272384305
426450,2043.9150969014377
426500,2106.3851277676163
426550,1411.1986154859533
426600,1889.1643304093684
426650,2106.468593696035
426700,1796.8511927282734
426750,1824.8457065916627
426800,2054.6422575312904
426850,1864.0596491283472
426900,1532.1543007642235
426950,1704.5406431690305
427000,1620.8367721527397
427050,2062.472570096544
427100,2209.8474725450756
427150,2022.139878702437
427200,1853.6680121997426
427250,1679.244302809108
427300,1682.1972000230937
427350,1420.3817979005432
427400,1986.682914307275
427450,1764.510367176911
427500,1661.9700512969093
427550,1845.2487460404657
427600,1678.2055755397441
427650,1823.8529954360708
427700,2057.632538211283
427750,1963.8995874315913
427800,2025.5444182740598
427850,1602.074619672682
427900,1923.750871951412
427950,1835.3326586195137
428000,1503.180631070373
428050,1717.9802058720963
428100,2083.307128497705
428150,1496.4952280898442
428200,1842.0869087185865
428250,1648.0973231381165
428300,1985.6700008817336
428350,1612.9072259286474
428400,1992.0823764648367
428450,1847.9284632691856
428500,1667.843694884513
428550,1557.9746385731817
428600,1751.7387734195154
428650,1833.0027476487573
428700,1639.212921019117
428750,1692.899282860532
428800,1880.3437983608412
428850,1868.0448764971836
428900,1965.0105073324662
428950,1776.102553134666
429000,1964.2681643655617
429050,1737.6282755915834
429100,1548.0212201511351
429150,1973.4290789454506
429200,1729.5298866952887
429250,1827.1246330223419
429300,1778.8758594753376
429350,1807.0362650423917
429400,1741.9432329348438
429450,1863.7643672356533
429500,1896.9115270235666
429550,1857.19617518303
429600,1716.3752437106161
429650,1692.3036944819244
429700,1926.3738800956476
429750,2085.687465949463
429800,2173.777142389091
429850,2039.604955880024
429900,1914.938128685531
429950,1903.3321774793014
430000,1646.3894922053398
430050,1828.377646856075
430100,1822.3399792209811
430150,1706.2748462028126
430200,1439.5572342237674
430250,1633.0578312227703
430300,1850.5117698050585
430350,1983.4113826998462
430400,1957.370944776407
430450,1885.9994403851688
430500,1747.8191883370766
430550,1537.412858480151
430600,1773.0429522960753
430650,1723.9576404948345
430700,1873.062649015466
430750,1669.6013711162527
430800,1520.516695008142
430850,1922.4545379923927
430900,1692.6339160677053
430950,1753.7477713472215
431000,1574.9438446614681
431050,1813.3495664591724
431100,1676.3335869671944
431150,1490.4335192538995
431200,1726.2303597430678
431250,1783.9735017176733
431300,2189.3203510687244
431350,2067.8530685043984
431400,1832.6973653785954
431450,2003.869734904595
431500,1542.7919936660737
431550,1555.589720589351
431600,1920.8117998314237
431650,2015.9763457718614
431700,1868.0088315785447
431750,1678.098892109884
431800,1807.2549834624062
431850,1795.110912398808
431900,1669.6116127659755
431950,2005.7083240657296
432000,1988.3599379867776
432050,1683.2020157273284
432100,1906.9773303980894
432150,1812.6933639866393
432200,1992.1886495202275
432250,2206.557662658348
432300,1949.422422101933
432350,1972.5185689569782
432400,1820.8813756806453
432450,1785.6634614660097
432500,1748.779235056634
432550,2142.945176064557
432600,1644.510561996444
432650,2025.4609551740434
432700,1606.4523271528954
432750,1580.626340001818
432800,1883.904669644796
432850,1705.9567570956085
432900,1846.8744031684541
432950,2023.6437232518501
433000,1893.4912547766262
433050,1792.6267804736674
433100,1888.0142268128432
433150,1633.9825137712128
433200,1960.4699567547277
433250,1774.1202170433958
433300,1725.0383214625774
433350,1996.3026679157522
433400,1830.887051686551
433450,1932.3885169131677
433500,1764.7484153967177
433550,1759.3667782771076
433600,1623.1370295589459
433650,1833.2094423067738
433700,1681.1239076567085
433750,1651.6735045644905
433800,2163.631509155615
433850,1908.9655794269966
433900,1658.0313435821029
433950,1545.575800529442
434000,1675.9809485462729
434050,1968.3133810595205
434100,1904.358993762345
434150,1779.457355972468
434200,1677.2337164199744
434250,1766.2807060648668
434300,2111.3510652025543
434350,2181.617510958316
434400,1921.0148081241687
434450,1898.345415423238
434500,1849.3834068047108
434550,1918.6638750371542
434600,1807.0798475569538
434650,1727.5248113154605
434700,1762.427380014536
434750,1753.507799015083
434800,1706.4265510524983
434850,1792.2436572442973
434900,1454.2354744317279
434950,1853.5215471752458
435000,2137.533701087011
435050,1816.1408669273812
435100,1879.5637755991868
435150,1667.793977776402
435200,2015.0841708832636
435250,2004.810374360269
435300,1567.1986915275947
435350,1583.2792383483202
435400,1982.566344267325
435450,1983.5378704277541
435500,1854.8972534317384
435550,1416.925182269997
435600,1695.3631047361116
435650,1725.8027168413453
435700,2078.855841781584
435750,1913.5478735491295
435800,2102.508460452222
435850,1755.251772151812
435900,1859.6659307330667
435950,1535.8176701862615
436000,1916.1839365314843
436050,2011.9629541241382
436100,2149.954909002899
436150,1863.7649078457455
436200,1854.2953961598607
436250,1970.7703381486751
436300,1720.3758417608071
436350,1799.413587195334
436400,1713.6513347676407
436450,1833.8278824512568
436500,1849.10663549357
436550,1589.3596294447793
436600,1866.157488662342
436650,2060.721073061702
436700,1924.9977688903123
436750,1787.2727365406236
436800,1989.7254630094874
436850,1938.7086531340915
436900,1813.5139558084932
436950,1840.0804676382531
437000,1652.1528749593065
437050,1742.958176531411
437100,1949.6540724031051
437150,2209.8991298979277
437200,1895.4769231128917
437250,1862.8003924519473
437300,1941.6951141356537
437350,1801.2217497856125
437400,1969.3500857066567
437450,1904.9259004078506
437500,1910.6955728020773
437550,1918.0098934858001
437600,1884.530219984575
437650,1701.369367634907
437700,1704.8890219939553
437750,1360.5775351318405
437800,1538.6140827219165
437850,1565.2216800042845
437900,1756.5767792555675
437950,1761.4459654322493
438000,1825.0597098287967
438050,1579.875145449384
438100,1765.4688626319964
438150,1630.6990986371857
438200,1697.7833297538148
438250,1745.7394755421608
438300,1930.226388787091
438350,1994.2301168420581
438400,1955.5509502284924
438450,1921.8848812758558
438500,1441.6995082258104
438550,1781.2815334184422
438600,1918.0350674425626
438650,1616.1787202043752
438700,1538.386768209253
438750,1816.1249222875033
438800,1570.3157894938652
438850,1872.4501796844133
438900,1819.5757292000976
438950,1672.2363854787254
439000,1598.80197450555
439050,1536.073468835791
439100,2014.7698428902809
439150,1897.9398504406179
439200,1759.8504320606914
439250,1885.9791682247715
439300,1936.4013628663995
439350,2101.455532486025
439400,1522.9725284389554
439450,1788.9916435306754
439500,1966.6004671692917
439550,1878.0857739208818
439600,1824.157616181636
439650,1715.7652078553283
439700,1858.7225096691168
439750,1892.6766297811246
439800,1981.671191290624
439850,1916.011755123636
439900,1519.6906227302793
439950,1901.7786752414554
440000,2050.6300690668377
440050,1836.4310319534234
440100,1479.6515302795804
440150,2099.0981141903485
440200,1834.188758227446
440250,1924.4132086009056
440300,1903.5973617065576
440350,1488.735812466336
440400,1744.9017639199592
440450,2023.9341134731478
440500,1894.5492159642054
440550,2015.2681928252352
440600,1839.2215424467502
440650,1614.9673804760625
440700,1536.3285465008878
440750,1619.8936965117618
440800,1973.3362526044198
440850,1585.266963705497
440900,1793.3167063730689
440950,1860.3706216672404
441000,1732.8640709180142
441050,2140.510186360926
441100,1687.6696879230758
441150,1751.4908530526748
441200,1557.1931040778031
441250,1779.1624029957768
441300,1611.1716519586053
441350,1884.994229928838
441400,1423.3418138526704
441450,1715.612501451752
441500,1702.8617390452773
441550,1756.171662211611
441600,1671.9732546288012
441650,1750.1851043872043
441700,1787.245506903382
441750,1557.049574922115
441800,1608.256902520555
441850,1747.0492095341222
441900,1817.9197754606153
441950,1962.87622787839
442000,1943.3602362674842
442050,1869.5270403605216
442100,2028.3749042363063
442150,2167.8454738146697
442200,1925.5484319056563
442250,2064.8914829061773
442300,1661.429955323971
442350,1685.6682960223761
442400,1665.5542768344242
442450,1610.7205126181211
442500,1839.602586523628
442550,1538.7547953362482
442600,1825.6263498575952
442650,2067.614939554429
442700,1979.4615417339594
442750,1880.9503269653053
442800,1680.3421852192519
442850,1744.4114495745825
442900,1765.7934145115557
442950,1796.830435597732
443000,1805.9335968476264
443050,1900.048177279574
443100,1658.704067190633
443150,2100.526818702985
443200,1882.4393212774908
443250,1838.173646576532
443300,1728.1872905495065
443350,1748.2470069150504
443400,2048.622130813773
443450,1546.3061590546095
443500,1916.1210203465862
443550,1958.5253612380059
443600,1510.5136947919652
443650,1822.813246583401
443700,2095.604079114343
443750,1962.0907916577762
443800,1808.3620074478986
443850,1632.5331637975767
443900,1474.0233266573177
443950,1476.9314196151313
444000,1634.2368038049094
444050,1581.5361888571017
444100,1724.6953522138288
444150,1749.4649369993815
444200,1767.517705702542
444250,1492.027533391566
444300,1918.6338677113415
444350,2004.7702009074542
444400,2093.193657099785
444450,1742.589747812174
444500,1737.2994599700837
444550,2008.6477264850641
444600,2027.0674074881358
444650,1837.0260330439633
444700,1953.677578743628
444750,1817.6494885800753
444800,1853.1963709239533
444850,1878.443876691521
444900,1998.9549778727417
444950,1985.4446520729302
445000,1788.4137164191623
445050,2016.1532594248401
445100,1758.506390670736
445150,1371.5339508217785
445200,1791.0031810870148
445250,2007.3030896630632
445300,1846.1868890179373
445350,1675.3467681055909
445400,1712.8936663820832
445450,1623.138783755519
445500,1691.4860357296907
445550,1654.4730978260525
445600,1888.7395374861778
445650,1871.3045193353098
445700,1892.3924159766884
445750,1657.3110645199342
445800,2003.7978869609117
445850,1949.3324317843415
445900,1999.7544119729157
445950,1616.835723365339
446000,2069.142910190642
446050,2134.400650270963
446100,2041.1656822463679
446150,2037.300627381736
446200,1970.4767219523515
446250,1698.5646999205455
446300,1816.4186499952957
446350,1848.814213414851
446400,1899.5911755582054
446450,2060.891440249362
446500,1664.8650178130279
446550,1876.8942985525425
446600,1740.9410210248734
446650,1834.8868139903757
446700,1715.541721110167
446750,1889.7354026162743
446800,2105.634234026959
446850,1748.6292217813732
446900,1920.323408025513
446950,1968.7282130529497
447000,1628.1466327617193
447050,1894.4998933119523
447100,1821.4710195040138
447150,1823.1985170100293
447200,1985.9193603053557
447250,1950.573474479344
447300,1851.1494275989555
447350,1568.7985034779488
447400,1937.6516266274932
447450,1935.9629113342826
447500,1895.6683956624197
447550,1801.5442882144703
447600,1892.1920469974611
447650,1949.1998624043204
447700,1555.7883587224712
447750,1605.30264834102
447800,1742.3605545350797
447850,1849.05019827438
447900,1813.082724777895
447950,1741.0160847224256
448000,2028.458406286114
448050,1550.4752645664066
448100,1894.5386705972335
448150,1603.2518648870978
448200,1683.9853518370935
448250,1853.435122986245
448300,1703.2919993882979
448350,1826.7187123516326
448400,1586.5311930805517
448450,1864.844486449591
448500,2155.7307562262286
448550,1925.0574513863892
448600,1686.6858122063613
448650,1673.8578590442987
448700,1543.1745700313652
448750,2106.237740362014
448800,1742.5904320130426
448850,1674.0843839295458
448900,1815.5122953794112
448950,2257.2294107337475
449000,1869.3268272832972
449050,1996.8594140442633
449100,1761.9708494574393
449150,1510.0926003943875
449200,1654.633061190949
449250,1739.7590122384092
449300,1884.2907349769423
449350,1710.4810842133893
449400,1992.765022427146
449450,1879.3084650049464
449500,1982.5220632348194
449550,1696.4324416216261
449600,1874.098040028578
449650,1982.1531842960935
449700,2018.7242921677591
449750,2028.8993639373182
449800,1708.6299487374306
449850,1699.0705298661449
449900,1810.135988802944
449950,1808.462199839579
450000,1737.8365737939516
450050,2033.123493679116
450100,1869.2188830087446
450150,1791.2754848993716
450200,1639.7767311137266
450250,1854.5536713627175
450300,2056.6160105601907
450350,2251.4063058108804
450400,1866.0828367323256
450450,1839.750897803243
450500,2036.9720518446045
450550,1690.3977928177417
450600,1564.1669586597316
450650,1848.4198800325025
450700,1905.3576541908396
450750,1949.5202442812335
450800,1856.0706640101848
450850,1704.3766596406183
450900,2180.695693631323
450950,2106.872603869787
451000,1678.22410504085
451050,1771.2614527672467
451100,1847.660910287694
451150,1503.724607818993
451200,1745.4302101374585
451250,1623.692400934077
451300,1784.0879905368622
451350,1739.4712802601744
451400,1858.1226760398033
451450,1983.4731437450737
451500,1873.6779141918717
451550,2150.9355636770388
451600,1793.6873981920169
451650,1768.1654801743234
451700,1590.0117994140478
451750,1680.5086253164689
451800,1860.0923019697427
451850,1912.7536193739736
451900,2080.219267387813
451950,1987.9590179361212
452000,1674.2842226731107
452050,1565.0512380286898
452100,1899.906065572842
452150,1964.6979345143882
452200,1770.8164637303407
452250,1682.7650291679895
452300,1617.8362811819502
452350,1918.1491591071804
452400,1994.5121619575873
452450,1868.6195159326492
452500,1624.994623130364
452550,1950.477293970261
452600,1600.2519347887408
452650,1784.4759627992885
452700,1811.9536961652846
452750,1886.0099521267118
452800,1861.0248918492416
452850,1795.355614828479
452900,1418.5812120808644
452950,1664.1396756443737
453000,1920.1486542785972
453050,1726.4477572610226
453100,1742.2572539986809
453150,2050.9905140350106
453200,2029.228087680715
453250,1812.7947777654147
453300,1985.4450023110123
453350,2081.5974367619447
453400,1809.1838256796445
453450,2000.133313808239
453500,2030.4572537490674
453550,2006.8223277274833
453600,2002.1323551391158
453650,1905.4817829943904
453700,1990.4341841896953
453750,1856.278459053378
453800,1876.0307258943317
453850,1802.6648905373258
453900,1598.4292765910354
453950,1858.6158702596456
454000,1795.6650852649666
454050,1836.0077647921598
454100,1983.9318216885763
454150,1931.2803046976892
454200,1768.131248764221
454250,1641.3410682234555
454300,1892.4115544183692
454350,1847.82888318034
454400,2144.46626165696
454450,1972.722836986185
454500,1732.0522754118765
454550,2098.717044263434
454600,1754.6418300740252
454650,1720.9215238078068
454700,1697.198002497475
454750,1650.6041324662035
454800,1757.6688532468718
454850,1914.3166493707017
454900,1924.287985057086
454950,1777.9176260978647
455000,1656.0905418880036
455050,1504.2344534021981
455100,1404.9933097591515
455150,1619.9204961897585
455200,1730.6094254464626
455250,1919.866745195965
455300,1698.9955269615593
455350,1857.1773262347986
455400,1723.7911405118766
455450,1613.9042031112783
455500,1378.7892214403844
455550,1992.8933666763178
455600,1807.531266466659
455650,1990.3972182568077
455700,1902.3949961356113
455750,1656.0604980045969
455800,2044.7689270840544
455850,1493.2188116605687
455900,1811.8794411335793
455950,1673.2046864873632
456000,1906.3564027618172
456050,1558.7827824764704
456100,1571.0069949137292
456150,1773.3483079679054
456200,1767.5506376006972
456250,1536.935057095268
456300,1815.05867534475
456350,1805.6405795530018
456400,1801.40982193741
456450,1747.3395760149772
456500,1620.1113469410684
456550,1773.2726640634812
456600,1926.3754646422026
456650,1878.0408873499355
456700,1946.7575113008015
456750,1910.3085098548136
456800,1943.693004490334
456850,1895.0206956300208
456900,1851.862189895593
456950,2066.5815320962724
457000,1730.5321990653347
457050,1832.8791820383221
457100,2230.6106228360186
457150,1791.7381121042426
457200,2090.2796332338417
457250,1946.3120452001253
457300,1809.10887354027
457350,1437.9140876547426
457400,1729.298853995185
457450,1603.06654322622
457500,1728.9460558583867
457550,1712.0742452552201
457600,1937.050822268229
457650,1987.669484517309
457700,1753.987510224728
457750,1864.6263641550076
457800,1928.9830796709887
457850,1767.5118169278612
457900,1930.0560270606718
457950,1851.112026362691
458000,2076.243722421971
458050,1723.9926311573377
458100,1490.1380451757784
458150,1551.8783945208522
458200,1935.5313259598827
458250,1639.3091668120562
458300,1991.3918140051142
458350,1751.5919331631123
458400,1502.9061604032772
458450,1731.1730865517502
458500,1763.536464164512
458550,1661.6263778524892
458600,1621.7024697633267
458650,1569.6182349288304
458700,1978.1845294043542
458750,2064.4321629358756
458800,1857.4198080716867
458850,1547.4252634804354
458900,1740.1181071705519
458950,1837.5060024641662
459000,1476.1069227505827
459050,1787.2213973091727
459100,1656.9813790220373
459150,1821.2555085000306
459200,1959.4117723586173
459250,1815.188495314323
459300,1853.639718120677
459350,1848.7966857828362
459400,1650.9349465939608
459450,1540.4395671261002
459500,1996.7758026792674
459550,1928.433588021361
459600,1728.891515135368
459650,1811.0341278419103
459700,1853.8773718956952
459750,1770.006653948376
459800,1770.9872706131582
459850,1642.651194897629
